,Date,Adj Close,Close,High,Low,Open,Volume,5d_close_pct,5d_future_close,5d_future_close_pct,ma14,rsi14,ma3,rsi3
5338,2016-12-30,25.04204559326172,29.864999771118164,30.1875,29.774999618530277,30.052499771118164,5696000,0.004709819608134103,29.725000381469727,0.01597883248814358,29.664642878941127,54.919999592628976,29.857500076293945,53.217532690854426
5339,2017-01-03,24.88691711425781,29.68000030517578,29.912500381469727,29.450000762939453,29.88500022888184,6101200,-0.00427746474772539,29.8075008392334,0.002775456911855878,29.687321526663645,51.87854773952378,29.863333384195965,36.01473433041581
5340,2017-01-04,24.960285186767575,29.76749992370605,29.95249938964844,29.645000457763672,29.8075008392334,8541600,-0.0015094365213903504,29.8125,0.00025162538994893957,29.688214438302175,53.19871384126644,29.770833333333332,47.95134029677003
5341,2017-01-05,24.945619583129883,29.75,29.94499969482422,29.4375,29.94499969482422,6155200,0.0029498396091023338,29.662500381469727,-0.005448461938403315,29.74125017438616,52.886215997512544,29.732500076293945,45.409940073126464
5342,2017-01-06,24.87224578857422,29.662500381469727,29.78249931335449,29.502500534057617,29.602500915527344,8810000,-0.012730893454915293,30.045000076293945,0.013322106672703171,29.77017879486084,51.264708097574854,29.726666768391926,32.493771625379125
5343,2017-01-09,24.80935478210449,29.587499618530277,29.877500534057617,29.524999618530277,29.780000686645508,6061200,-0.0092918183396824,29.864999771118164,0.004709819608134103,29.760357311793737,49.853735799470996,29.666666666666668,23.792633439848892
5344,2017-01-10,24.857566833496094,29.645000457763672,29.677499771118164,29.332500457763672,29.53249931335449,6372800,-0.0011792401297922028,29.68000030517578,-0.00427746474772539,29.748928751264298,50.96796140374499,29.63166681925456,41.73511778737839
5345,2017-01-11,25.03156089782715,29.852500915527344,29.90250015258789,29.559999465942383,29.559999465942383,5600000,0.0028554964991736043,29.76749992370605,-0.0015094365213903504,29.75089304787772,54.86535394665929,29.695000330607098,74.3828350713399
5346,2017-01-12,25.05042266845703,29.875,29.982500076293945,29.71500015258789,29.897499084472656,6534000,0.004201680672268893,29.75,0.0029498396091023338,29.766964503696986,55.28042489631658,29.790833791097004,76.52245067290407
5347,2017-01-13,24.956092834472656,29.762500762939453,29.854999542236328,29.46999931335449,29.825000762939453,5775200,0.003371272825408722,29.662500381469727,-0.012730893454915293,29.769643102373397,52.67209622937994,29.830000559488933,47.04899608046384
5348,2017-01-17,25.20134925842285,30.05500030517578,30.07250022888184,29.795000076293945,29.850000381469727,6962000,0.015800614876990693,29.587499618530277,-0.0092918183396824,29.787321635654994,58.195134690184304,29.89750035603841,78.83767339452183
5349,2017-01-18,25.161527633666992,30.00749969482422,30.24250030517578,29.959999084472656,30.05500030517578,5786400,0.012228005783876172,29.645000457763672,-0.0011792401297922028,29.801250185285294,57.031191126609485,29.941666920979817,68.77943102253276
5350,2017-01-19,25.00431060791016,29.81999969482422,30.059999465942383,29.712499618530277,29.842500686645508,4725600,-0.0010887268974579811,29.852500915527344,0.0028554964991736043,29.812500136239187,52.56223743439698,29.960833231608074,39.18144786248606
5351,2017-01-20,25.000118255615234,29.815000534057617,29.90749931335449,29.587499618530277,29.8700008392334,5106000,-0.0020083503244312517,29.875,0.004201680672268893,29.79607159750802,52.444240228109216,29.88083330790202,38.51852907935574
5352,2017-01-23,24.899492263793945,29.69499969482422,29.979999542236328,29.665000915527344,29.88249969482422,9114800,-0.0022679904707230136,29.762500762939453,0.003371272825408722,29.783928734915598,49.56771214271852,29.77666664123535,23.9364797331741
5353,2017-01-24,24.905784606933597,29.70249938964844,29.815000534057617,29.592500686645508,29.684999465942383,4850400,-0.011728528096758506,30.05500030517578,0.015800614876990693,29.78553581237793,49.753203292141194,29.737499872843426,26.543414556339705
5354,2017-01-25,24.94980239868164,29.7549991607666,29.772499084472656,29.52750015258789,29.559999465942383,6880400,-0.008414580908957525,30.00749969482422,0.012228005783876172,29.784642900739396,51.108840137612596,29.717499415079754,45.98307542269155
5355,2017-01-26,24.893207550048828,29.6875,29.82250022888184,29.477500915527344,29.674999237060547,5508000,-0.004443316437968137,29.81999969482422,-0.0010887268974579811,29.78017861502511,49.26836979747588,29.714999516805012,30.444788633633085
5356,2017-01-27,25.442428588867188,30.342500686645508,30.459999084472656,29.832500457763672,29.989999771118164,12540400,0.017692441493849076,29.815000534057617,-0.0020083503244312517,29.82875006539481,63.1397375656776,29.928333282470703,88.24799045375296
5357,2017-01-30,25.668819427490234,30.612499237060547,30.905000686645508,30.38500022888184,30.417499542236328,11280000,0.030897442386444762,29.69499969482422,-0.0022679904707230136,29.901964323861257,67.12953360615575,30.21416664123535,92.23698584810764
5358,2017-01-31,25.93505477905273,30.93000030517578,31.07749938964844,30.540000915527344,30.61000061035156,8781200,0.041326519341841506,29.70249938964844,-0.011728528096758506,29.993750027247838,71.09210565935365,30.628333409627277,95.14424263938469
5359,2017-02-01,25.7044620513916,30.655000686645508,30.90749931335449,30.522499084472656,30.68000030517578,8219600,0.030247069442556063,29.7549991607666,-0.008414580908957525,30.051071439470565,63.906134955495745,30.732500076293945,64.00321376646791
5360,2017-02-02,25.88054847717285,30.864999771118164,30.8799991607666,30.530000686645508,30.739999771118164,5004800,0.03966315018503286,29.6875,-0.004443316437968137,30.121785708836146,66.67619181645819,30.816666920979817,73.81880523133782
5361,2017-02-03,26.037769317626957,31.052499771118164,31.22249984741211,30.887500762939453,30.975000381469727,8227200,0.02339949141980724,30.342500686645508,0.017692441493849076,30.213928495134628,68.96630690794264,30.857500076293945,80.82241324685029
5362,2017-02-06,25.96439743041992,30.96500015258789,31.207500457763672,30.88249969482422,31.100000381469727,4192800,0.011514934236424468,30.612499237060547,0.030897442386444762,30.27892848423549,66.66389543185709,30.960833231608074,68.07514583340463
5363,2017-02-07,26.06292533874512,31.082500457763672,31.15999984741211,30.934999465942383,31.01749992370605,6258800,0.004930493083841636,30.93000030517578,0.041326519341841506,30.35571425301688,68.19922358129958,31.03333346048991,75.77218404683939
5364,2017-02-08,26.47589492797852,31.575000762939453,31.604999542236328,31.059999465942383,31.059999465942383,8594400,0.0300114192036125,30.655000686645508,0.030247069442556063,30.48107147216797,73.67250829454936,31.207500457763672,90.36989167921608
5365,2017-02-09,26.130002975463867,31.162500381469727,31.575000762939453,31.045000076293945,31.575000762939453,6426000,0.009638769238869305,30.864999771118164,0.03966315018503286,30.577321461268834,63.77228817771828,31.27333386739095,51.435036823226795
5366,2017-02-10,26.301898956298828,31.36750030517578,31.387500762939453,31.0625,31.125,4821200,0.010144128053439339,31.052499771118164,0.02339949141980724,30.69678579057966,66.20299008458781,31.36833381652832,63.240951980545
5367,2017-02-13,26.41300201416016,31.5,31.530000686645508,31.28499984741211,31.375,3542800,0.017277566438745673,30.96500015258789,0.011514934236424468,30.825178691319056,67.71095706394273,31.343333562215168,70.2520504665279
5368,2017-02-14,26.41300201416016,31.5,31.522499084472656,31.1299991607666,31.2549991607666,6450400,0.013431980570663749,31.082500457763672,0.004930493083841636,30.949821608407156,67.71095706394273,31.455833435058594,70.25205046652789
5369,2017-02-15,26.26416778564453,31.32250022888184,31.487499237060547,31.13999938964844,31.262500762939453,7062000,-0.007996849658163163,31.575000762939453,0.0300114192036125,31.066607339041575,63.32144113735875,31.440833409627277,44.60749837685384
5370,2017-02-16,26.45283317565918,31.54750061035156,31.552499771118164,31.309999465942383,31.375,4990000,0.012354600053555709,31.162500381469727,0.009638769238869305,31.152678762163436,66.30347728552974,31.456666946411133,67.30241238933077
5371,2017-02-17,26.59327888488769,31.71500015258789,31.74250030517578,31.489999771118164,31.67250061035156,9351200,0.01107834044891276,31.36750030517578,0.010144128053439339,31.231428827558243,68.36542521983358,31.52833366394043,77.56610885418151
5372,2017-02-21,26.88675880432129,32.064998626708984,32.122501373291016,31.5,31.604999542236328,6306800,0.01793646433996776,31.5,0.017277566438745673,31.312500136239187,72.19424178493307,31.775833129882812,88.69177875392216
5373,2017-02-22,26.924488067626957,32.11000061035156,32.16999816894531,31.86000061035156,31.9950008392334,8544400,0.01936509874131942,31.5,0.013431980570663749,31.41642870221819,72.65256239673657,31.963333129882812,89.67897015005012
5374,2017-02-23,27.0775146484375,32.29249954223633,32.412498474121094,32.04999923706055,32.1875,7606400,0.030968131734901316,31.32250022888184,-0.007996849658163163,31.518392971583776,74.48899726130716,32.15583292643229,93.25880980064423
5375,2017-02-24,27.663272857666016,32.7400016784668,32.7400016784668,32.125,32.212501525878906,10271600,0.037800175768090805,31.54750061035156,0.012354600053555709,31.638928822108678,78.33144755269042,32.3808339436849,97.03781987040625
5376,2017-02-27,27.43302154541016,32.467498779296875,32.76750183105469,32.29499816894531,32.76750183105469,7332800,0.02372689967171837,31.71500015258789,0.01107834044891276,31.74625015258789,71.28988059303761,32.5,64.17651164994143
5377,2017-02-28,27.67171669006348,32.75,32.869998931884766,32.38750076293945,32.4900016784668,8994400,0.02136290044062039,32.064998626708984,0.01793646433996776,31.86535726274763,73.90846554082039,32.65250015258789,76.5338720534868
5378,2017-03-01,27.335857391357425,32.352500915527344,32.564998626708984,32.15250015258789,32.38999938964844,9072000,0.0075521737952757295,32.11000061035156,0.01936509874131942,31.92089298793248,64.93407774007396,32.52333323160807,44.288994882445344
5379,2017-03-02,27.65904426574707,32.73500061035156,32.90999984741211,32.25,32.352500915527344,6120400,0.013702905454453074,32.29249954223633,0.030968131734901316,32.03321443285261,68.85331953403445,32.612500508626304,65.3565577394637
5380,2017-03-03,27.629470825195312,32.70000076293945,32.75,32.45249938964844,32.67499923706055,5286000,-0.0012217749992863292,32.7400016784668,0.037800175768090805,32.128393036978586,68.10324513957067,32.59583409627279,62.13168378483337
5381,2017-03-06,27.59567642211914,32.65999984741211,32.747501373291016,32.439998626708984,32.625,8208400,0.005929039049906271,32.467498779296875,0.02372689967171837,32.211250168936594,67.20219004362546,32.698333740234375,57.28587611055826
5382,2017-03-07,27.59778594970703,32.662498474121094,32.779998779296875,32.560001373291016,32.592498779296875,7964400,-0.002671802316913219,32.75,0.02136290044062039,32.29428577423096,67.23135478682718,32.67416636149088,57.59575011246236
5383,2017-03-08,27.342193603515625,32.36000061035156,32.529998779296875,32.220001220703125,32.380001068115234,6328000,0.0002318119036237576,32.352500915527344,0.0075521737952757295,32.36839294433594,60.24659556478043,32.56083297729492,24.853341685092936
5384,2017-03-09,27.196439743041992,32.1875,32.54499816894531,32.1775016784668,32.415000915527344,5044400,-0.016725235990324938,32.73500061035156,0.013702905454453074,32.414107186453684,56.63329245395934,32.403333028157554,16.72192726066318
5385,2017-03-10,27.473163604736328,32.51499938964844,32.54249954223633,32.252498626708984,32.45000076293945,5922800,-0.005657534219408511,32.70000076293945,-0.0012217749992863292,32.47124998910086,61.37023864796779,32.354166666666664,56.889494936651474
5386,2017-03-13,27.55765724182129,32.6150016784668,32.66749954223633,32.36249923706055,32.522499084472656,5837200,-0.0013777761529560895,32.65999984741211,0.005929039049906271,32.51053592136928,62.70967564306088,32.43916702270508,64.69015545305191
5387,2017-03-14,27.58089637756348,32.64250183105469,32.74250030517578,32.50749969482422,32.58250045776367,5369600,-0.0006122202526009923,32.662498474121094,-0.002671802316913219,32.548571722848074,63.08870201554237,32.590834299723305,67.14259310661205
5388,2017-03-15,27.86182975769043,32.974998474121094,33.157501220703125,32.592498779296875,32.709999084472656,8121200,0.019004878002777392,32.36000061035156,0.0002318119036237576,32.59732164655413,67.40280355386597,32.74416732788086,85.45899220000841
5389,2017-03-16,27.43935775756836,32.474998474121094,32.942501068115234,32.39500045776367,32.90250015258789,10442800,0.008931991429004915,32.1875,-0.016725235990324938,32.57839284624372,56.675432333118614,32.69749959309896,37.856908889050466
5390,2017-03-17,27.50906753540039,32.557498931884766,32.94499969482422,32.522499084472656,32.529998779296875,18648400,0.0013070749818269167,32.51499938964844,-0.005657534219408511,32.58482142857143,57.86697347598373,32.66916529337565,45.38611030084451
5391,2017-03-20,27.43724822998047,32.47249984741211,32.79499816894531,32.3849983215332,32.68000030517578,7566800,-0.004369211213279489,32.6150016784668,-0.0013777761529560895,32.56499998910086,56.15343559146203,32.50166575113932,38.22816099929591
5392,2017-03-21,27.85127067565918,32.962501525878906,33.084999084472656,32.397499084472656,32.55500030517578,9536400,0.009803160814094936,32.64250183105469,-0.0006122202526009923,32.60857146126883,62.96230356151769,32.66416676839193,73.86720668061743
5393,2017-03-22,27.969560623168945,33.102500915527344,33.29999923706055,32.94499969482422,33.002498626708984,5535200,0.0038666397970059663,32.974998474121094,0.019004878002777392,32.63482148306711,64.65129002953185,32.84583409627279,79.04785259201674
5394,2017-03-23,27.901966094970703,33.022499084472656,33.279998779296875,32.942501068115234,33.122501373291016,6200400,0.016859141988501136,32.474998474121094,0.008931991429004915,32.65785707746233,62.88648002617363,33.02916717529297,67.56646636403943
5395,2017-03-24,28.05194091796875,33.20000076293945,33.31999969482422,32.93000030517578,32.99250030517578,5728000,0.019734373097850533,32.557498931884766,0.0013070749818269167,32.69642857142857,65.1589552233153,33.108333587646484,78.1355380049444
5396,2017-03-27,27.692852020263672,32.775001525878906,33.275001525878906,32.65999984741211,33.26250076293945,8160000,0.009315626449711178,32.47249984741211,-0.004369211213279489,32.70446450369699,56.27417813463003,32.999167124430336,36.00118562719305
5397,2017-03-28,27.726640701293945,32.814998626708984,32.88999938964844,32.627498626708984,32.6875,5511200,-0.004474869695618167,32.962501525878906,0.009803160814094936,32.73696436200823,56.870217221564445,32.93000030517578,40.528379664233086
5398,2017-03-29,27.5766716003418,32.63750076293945,32.75749969482422,32.55500030517578,32.63750076293945,4426800,-0.014047281617014407,33.102500915527344,0.0038666397970059663,32.76910727364676,53.39195827704505,32.74250030517578,27.553774366586048
5399,2017-03-30,27.06548118591309,32.032501220703125,32.64500045776367,31.94499969482422,32.5099983215332,13592400,-0.029979495532336364,33.022499084472656,0.016859141988501136,32.7346431187221,43.60293528280844,32.49500020345052,10.44981448586342
5400,2017-03-31,27.116172790527344,32.092498779296875,32.31999969482422,31.95499992370605,32.01499938964844,9346000,-0.03335849271662861,33.20000076293945,0.019734373097850533,32.69732148306711,44.68601803127799,32.25416692097982,18.019788639477497
5401,2017-04-03,27.190109252929688,32.18000030517578,32.192501068115234,31.772499084472656,32.125,6970000,-0.0181541172540699,32.775001525878906,0.009315626449711178,32.66428565979004,46.30559250466394,32.10166676839193,30.814147067665942
5402,2017-04-04,27.36332321166992,32.3849983215332,32.47999954223633,32.102500915527344,32.23249816894531,5436400,-0.013103773371052174,32.814998626708984,-0.004474869695618167,32.62214279174805,49.999286525162105,32.21916580200195,55.319202413235715
5403,2017-04-05,27.59567642211914,32.65999984741211,32.709999084472656,32.25,32.352500915527344,7146400,0.00068936297040878,32.63750076293945,-0.014047281617014407,32.635357175554546,54.51919966232535,32.40833282470703,73.91227838278706
5404,2017-04-06,27.409788131713867,32.439998626708984,32.61249923706055,32.349998474121094,32.51499938964844,6118000,0.012721373307635675,32.032501220703125,-0.029979495532336364,32.62696429661342,50.58000514495116,32.494998931884766,49.29596752123567
5405,2017-04-07,27.234468460083008,32.23249816894531,32.587501525878906,32.192501068115234,32.50749969482422,7067200,0.004362371113923791,32.092498779296875,-0.03335849271662861,32.60982131958008,47.121742684958754,32.444165547688804,33.50765682213536
5406,2017-04-10,27.3400821685791,32.35749816894531,32.40999984741211,32.14250183105469,32.23249816894531,4207600,0.00551578191691271,32.18000030517578,-0.0181541172540699,32.56660679408482,49.367605303586885,32.34333165486654,48.431774629212335
5407,2017-04-11,27.31684875488281,32.33000183105469,32.39250183105469,32.07749938964844,32.282501220703125,4214400,-0.0016982088414050356,32.3849983215332,-0.013103773371052174,32.51142828805106,48.87584904725689,32.3066660563151,45.09231881214652
5408,2017-04-12,27.56821823120117,32.627498626708984,32.6349983215332,32.125,32.15250015258789,5874800,-0.000995138421768904,32.65999984741211,0.00068936297040878,32.48321396963937,54.192482378821516,32.438332875569664,74.08836654615412
5409,2017-04-13,27.62313461303711,32.692501068115234,32.875,32.502498626708984,32.522499084472656,7746400,0.007783676081858815,32.439998626708984,0.012721373307635675,32.44696399143764,55.286640190119215,32.550000508626304,77.91143324476586
5410,2017-04-17,27.652711868286133,32.727500915527344,32.817501068115234,32.61750030517578,32.66749954223633,4508400,0.015357256641650663,32.23249816894531,0.004362371113923791,32.44357109069824,55.89748061870164,32.68250020345052,80.26333218594239
5411,2017-04-18,27.87027931213379,32.98500061035156,33.01750183105469,32.61249923706055,32.724998474121094,7822400,0.019392798483057305,32.35749816894531,0.00551578191691271,32.455714089529856,60.20488355394858,32.80166753133138,90.92584018682508
5412,2017-04-19,27.77733993530273,32.875,32.997501373291016,32.71500015258789,32.98249816894531,8320000,0.016857350389068326,32.33000183105469,-0.0016982088414050356,32.472678320748464,57.61608130821124,32.862500508626304,67.54386953237838
5413,2017-04-20,27.64426040649414,32.717498779296875,32.875,32.30500030517578,32.875,8054800,0.002758414110060503,32.627498626708984,-0.000995138421768904,32.521606717790874,54.033440333181474,32.85916646321615,43.512165230650346
5414,2017-04-21,28.09840965270996,33.255001068115234,33.58250045776367,32.814998626708984,32.814998626708984,10480800,0.01720578058032407,32.692501068115234,0.007783676081858815,32.60464259556362,62.584055513482504,32.94916661580404,79.97822571931614
5415,2017-04-24,28.0413818359375,33.1875,33.27750015258789,32.85749816894531,33.154998779296875,9744400,0.014055429580766221,32.727500915527344,0.015357256641650663,32.676606859479634,61.04822458315095,33.0533332824707,71.30687218483243
5416,2017-04-25,28.07729148864746,33.22999954223633,33.25,32.96500015258789,33.15250015258789,5167200,0.007427586095235084,32.98500061035156,0.019392798483057305,32.736964089529856,61.68575118778973,33.22416687011719,73.9720153091019
5417,2017-04-26,28.05828094482422,33.20750045776367,33.45750045776367,33.162498474121094,33.25,5967200,0.010114082365434873,32.875,0.016857350389068326,32.77607127598354,61.115472025163676,33.208333333333336,68.89071144681753
5418,2017-04-27,28.20403289794922,33.380001068115234,33.54999923706055,33.157501220703125,33.165000915527344,5624000,0.02024917287496253,32.717498779296875,0.002758414110060503,32.843214307512554,63.873148017796844,33.272500356038414,82.62046809364169
5419,2017-04-28,28.212480545043945,33.38999938964844,33.529998779296875,33.26750183105469,33.337501525878906,6652800,0.004059489315808129,33.255001068115234,0.01720578058032407,32.92589296613421,64.03236866735398,33.32583363850912,83.26269146261338
5420,2017-05-01,28.102638244628903,33.2599983215332,33.58000183105469,33.19499969482422,33.53499984741211,7204000,0.002184506863524005,33.1875,0.014055429580766221,32.99035726274763,60.31045430268496,33.34333292643229,48.38863430902759
5421,2017-05-02,28.30965232849121,33.505001068115234,33.5099983215332,33.26750183105469,33.310001373291016,6858400,0.008275700561758192,33.22999954223633,0.007427586095235084,33.07428577968052,64.4985932992071,33.38499959309896,76.36888303946546
5422,2017-05-03,28.170238494873047,33.34000015258789,33.5625,33.29249954223633,33.46500015258789,6574400,0.003990053240916058,33.20750045776367,0.010114082365434873,33.12517874581473,59.91328858860589,33.368333180745445,49.344667076008975
5423,2017-05-04,28.377243041992188,33.584999084472656,33.625,33.275001525878906,33.27750015258789,7013200,0.006141342414552442,33.380001068115234,0.02024917287496253,33.18892860412598,64.00514941665364,33.47666676839193,71.6715637372047
5424,2017-05-05,28.375133514404297,33.58250045776367,33.8025016784668,33.557498931884766,33.69499969482422,7312400,0.0057652312558864605,33.38999938964844,0.004059489315808129,33.25,63.93347393860287,33.50249989827474,71.19154295534283
5425,2017-05-08,28.50609016418457,33.73749923706055,33.790000915527344,33.54249954223633,33.625,5804800,0.014356612736754037,33.2599983215332,0.002184506863524005,33.303749901907786,66.44385326906594,33.63499959309896,82.2521202695362
5426,2017-05-09,28.25684356689453,33.442501068115234,33.73249816894531,33.372501373291016,33.61000061035156,6190000,-0.0018653931654244449,33.505001068115234,0.008275700561758192,33.344285692487446,58.148259391601755,33.58750025431315,39.24102784182132
5427,2017-05-10,28.34132957458496,33.54249954223633,33.6150016784668,33.35499954223633,33.45500183105469,7498800,0.006073766908267997,33.34000015258789,0.003990053240916058,33.40321431841169,59.97261150646154,33.57416661580404,52.00288355159363
5428,2017-05-11,28.44061851501465,33.65999984741211,33.665000915527344,33.397499084472656,33.52000045776367,3581200,0.0022331625720999337,33.584999084472656,0.006141342414552442,33.432142802647185,62.06510597887981,33.548333485921226,64.97080669784651
5429,2017-05-12,28.63284111022949,33.88750076293945,33.95750045776367,33.665000915527344,33.682498931884766,6115200,0.00908212018218757,33.58250045776367,0.0057652312558864605,33.482142857142854,65.79367601710739,33.6966667175293,80.37224584170086
5430,2017-05-15,28.75535011291504,34.032501220703125,34.15999984741211,33.76250076293945,33.810001373291016,7712400,0.008744038245683594,33.73749923706055,0.014356612736754037,33.53946440560477,67.95553500796856,33.86000061035156,86.18102139783323
5431,2017-05-16,28.70676612854004,33.974998474121094,34.20249938964844,33.9474983215332,34.032501220703125,5438000,0.01592277458319513,33.442501068115234,-0.0018653931654244449,33.594285692487446,66.16952905848997,33.96500015258789,73.28035800657105
5432,2017-05-17,28.822954177856445,34.11249923706055,34.29249954223633,33.974998474121094,33.974998474121094,7484800,0.016993357758162242,33.54249954223633,0.006073766908267997,33.646606990269255,68.31403015268025,34.039999643961586,82.6147932119116
5433,2017-05-18,28.926454544067383,34.23500061035156,34.432498931884766,33.93000030517578,34.157501220703125,8878000,0.017082613355497767,33.65999984741211,0.0022331625720999337,33.70696422031948,70.13065188718906,34.10749944051107,88.14799357925199
5434,2017-05-19,29.000385284423828,34.3224983215332,34.400001525878906,33.900001525878906,34.25749969482422,6914800,0.012836519330144291,33.88750076293945,0.00908212018218757,33.78285707746233,71.39225164474601,34.22333272298177,91.16175861071997
5435,2017-05-22,29.22429656982422,34.587501525878906,34.64500045776367,34.25,34.34000015258789,8549600,0.016307949321049398,34.032501220703125,0.008744038245683594,33.86017853873117,74.8561612592103,34.381666819254555,95.89913897074017
5436,2017-05-23,29.353151321411133,34.7400016784668,35.01499938964844,34.595001220703125,34.630001068115234,7788800,0.0225166516174653,33.974998474121094,0.01592277458319513,33.960178647722515,76.61122985932438,34.550000508626304,97.19634177532205
5437,2017-05-24,29.604507446289062,35.037498474121094,35.10749816894531,34.755001068115234,34.79499816894531,6207200,0.027116138006552326,34.11249923706055,0.016993357758162242,34.06392860412598,79.6023829726343,34.788333892822266,98.5440285379307
5438,2017-05-25,29.93062210083008,35.17499923706055,35.217498779296875,34.810001373291016,34.932498931884766,4765200,0.02745723995765781,34.23500061035156,0.017082613355497767,34.17767851693289,80.82310570521729,34.98416646321615,98.90795805838205
5439,2017-05-26,29.932758331298828,35.1775016784668,35.26499938964844,35.092498779296875,35.1974983215332,4430000,0.024910871840503113,34.3224983215332,0.012836519330144291,34.2805358341762,80.8455729727566,35.12999979654948,98.91535922900616
5440,2017-05-30,29.919984817504883,35.162498474121094,35.26250076293945,35.060001373291016,35.13249969482422,11000400,0.016624414105539387,34.587501525878906,0.016307949321049398,34.40339279174805,80.23861281377926,35.17166646321615,93.23283428185324
5441,2017-05-31,30.08805274963379,35.36000061035156,35.45750045776367,35.18000030517578,35.18000030517578,13267600,0.017846830798199598,34.7400016784668,0.0225166516174653,34.53321429661342,82.13955406771643,35.233333587646484,96.82943920964043
5442,2017-06-01,30.18589973449707,35.474998474121094,35.474998474121094,35.18000030517578,35.337501525878906,6446400,0.01248662202077977,35.037498474121094,0.027116138006552326,34.66285705566406,83.15559146473841,35.332499186197914,97.83459644483413
5443,2017-06-02,30.358203887939453,35.6775016784668,35.73249816894531,35.432498931884766,35.692501068115234,7339600,0.014285784002997515,35.17499923706055,0.02745723995765781,34.790714263916016,84.79582969826363,35.50416692097982,98.82148290561426
5444,2017-06-05,30.17526626586914,35.462501525878906,35.65999984741211,35.4474983215332,35.599998474121094,4325600,0.008101764872818329,35.1775016784668,0.024910871840503113,34.892857142857146,76.30067843480846,35.538333892822266,57.26073295398554
5445,2017-06-06,30.190156936645508,35.47999954223633,35.65999984741211,35.43000030517578,35.627498626708984,8223600,0.009029536634005408,35.162498474121094,0.016624414105539387,35.00035721915109,76.50696478188972,35.540000915527344,59.34789585980227
5446,2017-06-07,30.33055305480957,35.64500045776367,35.744998931884766,35.36000061035156,35.48249816894531,5715200,0.008059950296739338,35.36000061035156,0.017846830798199598,35.10982159205845,78.4149291883822,35.52916717529297,75.95610703851446
5447,2017-06-08,30.090177536010746,35.36249923706055,35.64500045776367,35.157501220703125,35.64500045776367,6776400,-0.003171225987299575,35.474998474121094,0.01248662202077977,35.19035720825195,68.2020698134709,35.49583307902018,37.06592808340918
5448,2017-06-09,29.832773208618164,35.060001373291016,35.435001373291016,34.98749923706055,35.275001525878906,7172800,-0.017307834801349786,35.6775016784668,0.014285784002997515,35.24303599766323,59.29645344786785,35.35583368937174,20.339340415110062
5449,2017-06-12,29.658336639404297,34.85499954223633,35.21500015258789,34.537498474121094,35.060001373291016,8946400,-0.017130827141431326,35.462501525878906,0.008101764872818329,35.262142998831614,54.13724917186702,35.09250005086263,13.943163379567594
5450,2017-06-13,29.771076202392575,34.98749923706055,35.087501525878906,34.7400016784668,34.85499954223633,6944400,-0.013881068532413443,35.47999954223633,0.009029536634005408,35.27982139587402,56.75615640004773,34.96750005086263,34.050108515785034
5451,2017-06-14,30.026351928710938,35.287498474121094,35.54750061035156,35.150001525878906,35.287498474121094,5689200,-0.010029512668015994,35.64500045776367,0.008059950296739338,35.29767853873117,62.041348161422405,35.04333241780599,63.22877143111265
5452,2017-06-15,30.17952919006348,35.467498779296875,35.52750015258789,35.165000915527344,35.3025016784668,11065600,0.002969234202945925,35.36249923706055,-0.003171225987299575,35.318571363176616,64.8196201498364,35.24749883015951,73.70092712332499
5453,2017-06-16,30.38586807250977,35.709999084472656,35.79249954223633,35.47999954223633,35.54750061035156,10408800,0.018539580311506043,35.060001373291016,-0.017307834801349786,35.356606892177034,68.19683053212952,35.48833211263021,83.30765669014835
5454,2017-06-19,30.29013061523437,35.59749984741211,35.79750061035156,35.532501220703125,35.76250076293945,9268400,0.02130254812587329,34.85499954223633,-0.017130827141431326,35.38767841884068,65.07579272431259,35.59166590372721,66.4233122932209
5455,2017-06-20,30.19866180419922,35.4900016784668,35.70750045776367,35.47999954223633,35.61000061035156,8612800,0.014362342332657319,34.98749923706055,-0.013881068532413443,35.39696420942034,62.14891510774391,35.59916687011719,51.471099272257845
5456,2017-06-21,30.0072078704834,35.26499938964844,35.59000015258789,35.10499954223633,35.529998779296875,6520800,-0.0006375936364306778,35.287498474121094,-0.010029512668015994,35.381964274815154,56.428181758002296,35.45083363850912,30.157482294194132
5457,2017-06-22,30.119956970214844,35.397499084472656,35.5525016784668,35.16999816894531,35.22249984741211,7685600,-0.0019736293010060857,35.467498779296875,0.002969234202945925,35.361964089529856,58.831419163761936,35.3841667175293,48.86231972321989
5458,2017-06-23,30.449682235717773,35.78499984741211,36.08250045776367,35.342498779296875,35.397499084472656,11007600,0.0021002734489585784,35.709999084472656,0.018539580311506043,35.38499968392508,64.92450346308466,35.48249944051107,76.4868180230936
5459,2017-06-26,30.681560516357425,36.057498931884766,36.21749877929688,35.779998779296875,35.84749984741211,7911200,0.012922230112913269,35.59749984741211,0.02130254812587329,35.42624964032854,68.45970524225274,35.746665954589844,85.0217266068803
5460,2017-06-27,30.26460647583008,35.567501068115234,36.087501525878906,35.505001068115234,35.89250183105469,9662800,0.002183696421053094,35.4900016784668,0.014362342332657319,35.42071396963937,57.28006767595327,35.8033332824707,42.960731927982415
5461,2017-06-28,29.998699188232425,35.255001068115234,35.807498931884766,35.1875,35.72999954223633,8363600,-0.0002835196854175104,35.26499938964844,-0.0006375936364306778,35.41303552900042,51.503498860329564,35.62666702270508,29.160385820271355
